"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_ppc64el","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:08:29.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.023012572899460793","1","","0.9991484530229918","0.9991484530229918","0.0008466844438755418","0.043487623028541186"
"fold_ppc64","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:08:10.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.07442357391119003","1","","0.986939639957642","0.986939639957642","0.1927073371079233","0.04328218716239396"
"fold_powerpcspe","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:07:51.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.002140457509085536","1","","0.9631406210552892","0.9631406210552892","0.08905803467777948","0.03859685441643438"
"fold_powerpc","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:07:32.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.03399452194571495","1","","0.9972459377581934","0.9972459377581934","0.0065571395159502955","0.03485190547717703"
"fold_mipsel","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:07:13.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.003422125242650509","1","","0.8362913907284768","0.8362913907284768","0.9266020741503116","0.03759176030754882"
"fold_mips64el","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:06:54.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.023933613672852516","1","","0.9995361781076066","0.9995361781076066","0.006280482626821408","0.03793360593156272"
"fold_mips","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:06:36.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.12498719990253448","1","","0.13211781206171108","0.13211781206171108","3.902112909725734","0.029846988079261016"
"fold_m68k","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:06:17.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.02176744118332863","1","","0.0013636363636363635","0.0013636363636363635","4.111382591551629","0.03569944470039904"
"fold_ia64","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:05:58.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.07366444915533066","1","","0.018258426966292134","0.018258426966292134","5.605114129873423","0.04535463363483895"
"fold_i386","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:05:40.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.02014380879700184","1","","0.9751419064396164","0.9751419064396164","0.06112943054758944","0.04162664602434924"
"fold_hppa","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:05:22.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.05459912493824959","1","","0.03498964803312629","0.03498964803312629","11.437167054728455","0.024517227379193693"
"fold_armhf","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:05:03.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.002986757317557931","1","","0.979224030037547","0.979224030037547","0.05622007217792247","0.03730324287623924"
"fold_armel","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:04:45.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.00459164846688509","1","","1","1","0.000044695679885377514","0.04533139304956905"
"fold_arm64","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:04:26.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.03664234280586243","1","","0.4493949394939494","0.4493949394939494","6.109843571980794","0.04192903756774191"
"fold_amd64","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:04:07.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.07536581158638","1","","0.9196060467246908","0.9196060467246908","0.2676168947980024","0.04002172601244429"
"fold_alpha","idun-09-15","logo Simple2d endianness 14:03:47, 13-03-2025","finished","-","","","2025-03-13T13:03:48.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","9","all-experiments-21262944","0.0004004359943792224","1","","1","1","0.00035397109639320875","0.029656308006888392"
"overall_metrics","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:03:33.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","","","0.5973650085585352","","","",""
"fold_x32","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:03:14.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.06795770674943924","1","","0.9659961685823756","0.9659961685823756","0.1082697031765058","0.047600755532560414"
"fold_sparc64","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:02:55.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.022219276055693623","1","","0.713980463980464","0.713980463980464","1.0559275012749891","0.041044097560133046"
"fold_sparc","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:02:37.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.005766711197793484","1","","0.45823293172690766","0.45823293172690766","0.9054495012148832","0.047285925109335984"
"fold_sh4","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:02:18.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.014587396755814552","1","","0.022765598650927487","0.022765598650927487","5.410835373786188","0.042172218754685374"
"fold_s390x","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:01:59.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0010278760455548763","1","","0.14584511023176935","0.14584511023176935","2.094251830663","0.043531251841038274"
"fold_s390","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:01:40.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.010272539220750332","1","","0.003098373353989156","0.003098373353989156","5.992261974899857","0.030145881807215728"
"fold_riscv64","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:01:22.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.07748853415250778","1","","0.42117117117117114","0.42117117117117114","2.3862547738211495","0.040967025162472935"
"fold_ppc64el","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:01:03.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.06664100289344788","1","","0.9991484530229918","0.9991484530229918","0.0020176055057033538","0.051323459945495954"
"fold_ppc64","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:00:44.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0021604413632303476","1","","0.9915284151076598","0.9915284151076598","0.08462356606808802","0.047294533197900536"
"fold_powerpcspe","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:00:25.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.004859488923102617","1","","0.9739964655390052","0.9739964655390052","0.0720585695497932","0.04660729751728836"
"fold_powerpc","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T13:00:06.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0037520809564739466","1","","0.9964197190856512","0.9964197190856512","0.00860657347897231","0.054197175559780465"
"fold_mipsel","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T12:59:48.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.2211257815361023","1","","0.7390728476821192","0.7390728476821192","1.0178020475274423","0.05574792365516852"
"fold_mips64el","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T12:59:29.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.002132434863597154","1","","1","1","0.0014721994392697096","0.05212766030542663"
"fold_mips","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T12:59:11.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.05247052013874054","1","","0.5963534361851333","0.5963534361851333","1.3645786036338126","0.03278949786748463"
"fold_m68k","idun-09-15","logo Simple2d endianness 13:56:24, 13-03-2025","finished","-","","","2025-03-13T12:58:52.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.009740986861288548","1","","0.00022727272727272727","0.00022727272727272727","8.499707346377166","0.04138117844209895"
