"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:48:45.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.02828049473464489","1","","1","1","0.000005727319787084932","0.015884379791268128"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:48:22.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.0001152802797150798","1","","0.9994701986754968","0.9994701986754968","0.0009127423720097424","0.015938110104156612"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:48:00.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.04626234248280525","1","","0.9997680890538032","0.9997680890538032","0.0008125453212068793","0.015150496668871902"
"fold_mips","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:47:37.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","9.536737621829161e-8","1","","0.9868162692847124","0.9868162692847124","0.05534400268912317","0.015043570867692571"
"fold_m68k","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:47:15.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.00005645700730383396","1","","0.008636363636363636","0.008636363636363636","11.409889096799104","0.01540755168059339"
"fold_ia64","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:46:53.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.04191809892654419","1","","0.8792134831460674","0.8792134831460674","0.9601194262504578","0.015293913361986676"
"fold_i386","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:46:31.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.00020403954840730876","1","","0.9998042669798396","0.9998042669798396","0.0006058463875660891","0.014611565668796766"
"fold_hppa","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:46:09.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.0008274444844573736","1","","0.2968944099378882","0.2968944099378882","4.269273623039848","0.016452704720755672"
"fold_armhf","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:45:47.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.017057573422789574","1","","0.9797246558197747","0.9797246558197747","0.06221027555713792","0.016149325076538153"
"fold_armel","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:45:25.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.04282781854271889","1","","0.9995","0.9995","0.002240812764496943","0.014733547406938578"
"fold_arm64","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:45:04.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.006027716677635908","1","","0.9535203520352036","0.9535203520352036","0.14711711228939525","0.015176623887269246"
"fold_amd64","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:44:42.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.01306424755603075","1","","0.9986257443884564","0.9986257443884564","0.0051825230108817405","0.014670318409196538"
"fold_alpha","idun-09-15","logo Simple1dEmbedding endianness 12:44:19, 13-03-2025","finished","-","","","2025-03-13T11:44:20.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.000005915637757425429","1","","0.9184084613447494","0.9184084613447494","0.3048338196757767","0.014575292081682522"
"overall_metrics","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:44:03.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","","","0.9158151356398152","","","",""
"fold_x32","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:43:40.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0008821410010568798","1","","0.998323754789272","0.998323754789272","0.004608394008999736","0.010894846068711394"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:43:17.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00009132918785326184","1","","0.9789377289377288","0.9789377289377288","0.19148705183845147","0.008794369542092418"
"fold_sparc","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:42:54.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00000449872322860756","1","","1","1","0.0000017385122444780202","0.010104511240313266"
"fold_sh4","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:42:32.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000008188218089344446","1","","0.999831365935919","0.999831365935919","0.0005127298009224481","0.010069816840935115"
"fold_s390x","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:42:08.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00027191598201170564","1","","1","1","0.0001121665444165246","0.010069135416503117"
"fold_s390","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:41:46.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0019954675808548927","1","","0.9889620449264136","0.9889620449264136","0.03399437497352698","0.009803492004719958"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:41:24.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.015556578524410725","1","","0.987837837837838","0.987837837837838","0.034265608985775284","0.0110338883547576"
"fold_ppc64el","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:41:01.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00005948960097157397","1","","1","1","0.000028966391312224005","0.00988741254114932"
"fold_ppc64","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:40:38.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0000454418986919336","1","","0.7822096717260855","0.7822096717260855","0.5549112253718906","0.01092560705340299"
"fold_powerpcspe","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:40:15.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000006417078111553565","1","","1","1","0.0000031162650919556957","0.009453271179424022"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:39:52.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0007080276845954359","1","","1","1","0.000029537780532591334","0.009918355230221129"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:39:29.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000026301580874132924","1","","0.9777483443708608","0.9777483443708608","0.06714314620910307","0.010635430803305916"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:39:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.011360440403223038","1","","0.9969851576994434","0.9969851576994434","0.014145072595310386","0.011367216086397607"
"fold_mips","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:38:43.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000157352740643546","1","","0.8892005610098177","0.8892005610098177","0.5557216725179127","0.00962103452138561"
"fold_m68k","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:38:21.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.021771524101495743","1","","0.00022727272727272727","0.00022727272727272727","18.72779533828514","0.009852670662320102"
"fold_ia64","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:37:58.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000001248551825483446","1","","0.9410112359550562","0.9410112359550562","0.2776319403440142","0.011239616932082593"
"fold_i386","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:37:36.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","8.073652111306728e-7","1","","0.9915834801330984","0.9915834801330984","0.032342620015242574","0.01042801049915915"
"fold_hppa","idun-09-15","logo Simple1dEmbedding endianness 12:35:23, 13-03-2025","finished","-","","","2025-03-13T11:37:14.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00002515819505788386","1","","0.8014492753623188","0.8014492753623188","1.5041902559368234","0.009391808649235566"
