"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:26:47.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.019146287813782692","1","","1","1","0.00004724425280313115","0.00868969544342878"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:26:27.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.0003837603435385972","1","","1","1","0.00002981141149137781","0.009928091051792922"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:26:07.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.0001540494995424524","1","","0.99930426716141","0.99930426716141","0.0023355446404857852","0.009442912759795736"
"fold_mips","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:25:48.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.0294131264090538","1","","0.9607293127629734","0.9607293127629734","0.1844307266001124","0.009961412741353738"
"fold_m68k","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:25:28.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.00015630017151124775","1","","0.0020454545454545456","0.0020454545454545456","20.819533942402273","0.009190245284835847"
"fold_ia64","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:25:08.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.00035878000198863447","1","","0.8659711075441413","0.8659711075441413","0.825579026952768","0.008628396246101067"
"fold_i386","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:24:49.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.000028168973585707135","1","","0.9982384028185556","0.9982384028185556","0.004262242606921518","0.009586110194385544"
"fold_hppa","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:24:30.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.012052246369421482","1","","0.6747412008281574","0.6747412008281574","2.9641654954144827","0.00833973438842174"
"fold_armhf","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:24:10.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.0002323053777217865","1","","0.9624530663329162","0.9624530663329162","0.11926138613905224","0.009773270563262422"
"fold_armel","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:23:51.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.012374659068882464","1","","0.99475","0.99475","0.015436021221805478","0.00904207352041097"
"fold_arm64","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:23:32.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.023275699466466904","1","","0.4788228822882288","0.4788228822882288","2.4053530818537663","0.010284494123930331"
"fold_amd64","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:23:12.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.000016725191017030738","1","","0.9942739349519012","0.9942739349519012","0.014122366276171597","0.010047653027962525"
"fold_alpha","idun-09-15","logo Simple2dEmbedding endianness 15:22:51, 13-03-2025","finished","-","","","2025-03-13T14:22:51.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","9","all-experiments-21262944","0.06601518392562866","1","","0.9637370939309996","0.9637370939309996","0.09818716717159584","0.00960182270719249"
"overall_metrics","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:22:37.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","","","0.8993931220498989","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:22:18.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.01627998612821102","1","","1","1","0.00003437180787167129","0.010738324855697624"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:21:58.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0001538586220704019","1","","0.934065934065934","0.934065934065934","0.5767969118538671","0.01003186171143126"
"fold_sparc","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:21:39.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0023932713083922863","1","","1","1","0.0008071795487988964","0.010885209986290513"
"fold_sh4","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:21:19.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.014208653941750526","1","","0.999831365935919","0.999831365935919","0.001180054365797469","0.010334533253219202"
"fold_s390x","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:20:59.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.017329612746834755","1","","1","1","7.593210493904238e-8","0.010603778605384428"
"fold_s390","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:20:39.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.01500459760427475","1","","0.9932223082881488","0.9932223082881488","0.01962362489018828","0.01113539890224541"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:20:20.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.01922362856566906","1","","0.8378378378378378","0.8378378378378378","0.7493387296795845","0.010500666000011543"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:20:01.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.058619268238544464","1","","1","1","5.220137487985507e-7","0.010223614500906504"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:17:26.000Z","153","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.02357873134315014","1","","0.8655135898340981","0.8655135898340981","0.6226221005121867","0.010898193011025912"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:17:07.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.025246068835258484","1","","1","1","0.00004121811823129092","0.010973898024137466"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:16:48.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00001880690069810953","1","","1","1","4.270863647143255e-8","0.010637276076695108"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:16:29.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0009195157326757908","1","","0.9989403973509934","0.9989403973509934","0.005052792540624777","0.010575363244792224"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:16:09.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.009226972237229347","1","","0.99721706864564","0.99721706864564","0.010203476762006189","0.011151013792716383"
"fold_mips","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:15:50.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.017216036096215248","1","","0.8187938288920056","0.8187938288920056","1.0424280310315746","0.010149460675632334"
"fold_m68k","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:15:31.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0006502614705823362","1","","0.00022727272727272727","0.00022727272727272727","15.300993435624717","0.01103768094217227"
"fold_ia64","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:15:12.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00023738882737234235","1","","0.942215088282504","0.942215088282504","0.23746823304547712","0.010484327797819392"
"fold_i386","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:14:53.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.02127322554588318","1","","0.9949109414758268","0.9949109414758268","0.021858120601973497","0.01034779348508761"
"fold_hppa","idun-09-15","logo Simple2dEmbedding endianness 15:12:56, 13-03-2025","finished","-","","","2025-03-13T14:14:34.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.010319666005671024","1","","0.8708074534161491","0.8708074534161491","0.999765514347114","0.010808036125879408"
